 -1.9800E+01  0.0000E+00 -5.0000E+00  6.5371E+00  1.9613E-01  2.5503E+11
 -1.9800E+01  0.0000E+00 -4.8000E+00  6.4739E+00  1.8533E-01  2.7100E+11
 -1.9800E+01  0.0000E+00 -4.6000E+00  6.4108E+00  1.7453E-01  2.8697E+11
 -1.9800E+01  0.0000E+00 -4.4000E+00  6.3485E+00  1.6359E-01  3.0260E+11
 -1.9800E+01  0.0000E+00 -4.2000E+00  6.2781E+00  1.5388E-01  3.2131E+11
 -1.9800E+01  0.0000E+00 -4.0000E+00  6.2076E+00  1.4417E-01  3.4002E+11
 -1.9800E+01  0.0000E+00 -3.8000E+00  6.1183E+00  1.3325E-01  3.6011E+11
 -1.9800E+01  0.0000E+00 -3.6000E+00  6.1232E+00  1.2841E-01  3.7327E+11
 -1.9800E+01  0.0000E+00 -3.4000E+00  6.1280E+00  1.2357E-01  3.8643E+11
 -1.9800E+01  0.0000E+00 -3.2000E+00  6.1328E+00  1.1873E-01  3.9958E+11
 -1.9800E+01  0.0000E+00 -3.0000E+00  6.1525E+00  1.1563E-01  4.1141E+11
 -1.9800E+01  0.0000E+00 -2.8000E+00  6.1812E+00  1.1358E-01  4.2243E+11
 -1.9800E+01  0.0000E+00 -2.6000E+00  6.2098E+00  1.1153E-01  4.3346E+11
 -1.9800E+01  0.0000E+00 -2.4000E+00  6.2431E+00  1.0978E-01  4.4234E+11
 -1.9800E+01  0.0000E+00 -2.2000E+00  6.2811E+00  1.0834E-01  4.4907E+11
 -1.9800E+01  0.0000E+00 -2.0000E+00  6.3191E+00  1.0689E-01  4.5581E+11
 -1.9800E+01  0.0000E+00 -1.8000E+00  6.3461E+00  1.0564E-01  4.6045E+11
 -1.9800E+01  0.0000E+00 -1.6000E+00  6.3545E+00  1.0472E-01  4.6160E+11
 -1.9800E+01  0.0000E+00 -1.4000E+00  6.3630E+00  1.0380E-01  4.6275E+11
 -1.9800E+01  0.0000E+00 -1.2000E+00  6.3684E+00  1.0265E-01  4.6368E+11
 -1.9800E+01  0.0000E+00 -1.0000E+00  6.3645E+00  1.0080E-01  4.6393E+11
 -1.9800E+01  0.0000E+00 -8.0000E-01  6.3607E+00  9.8958E-02  4.6418E+11
 -1.9800E+01  0.0000E+00 -6.0000E-01  6.3562E+00  9.7261E-02  4.6424E+11
 -1.9800E+01  0.0000E+00 -4.0000E-01  6.3469E+00  9.6593E-02  4.6287E+11
 -1.9800E+01  0.0000E+00 -2.0000E-01  6.3376E+00  9.5924E-02  4.6151E+11
 -1.9800E+01  0.0000E+00  0.0000E+00  6.3283E+00  9.5256E-02  4.6015E+11
 -1.9800E+01  0.0000E+00  2.0000E-01  6.3339E+00  9.6058E-02  4.5282E+11
 -1.9800E+01  0.0000E+00  4.0000E-01  6.3394E+00  9.6860E-02  4.4549E+11
 -1.9800E+01  0.0000E+00  6.0000E-01  6.3393E+00  9.7173E-02  4.3832E+11
 -1.9800E+01  0.0000E+00  8.0000E-01  6.3903E+00  1.0189E-01  4.2975E+11
 -1.9800E+01  0.0000E+00  1.0000E+00  6.4413E+00  1.0660E-01  4.2119E+11
 -1.9800E+01  0.0000E+00  1.2000E+00  6.5118E+00  1.1152E-01  4.1352E+11
 -1.9800E+01  0.0000E+00  1.4000E+00  6.4850E+00  1.1543E-01  4.0138E+11
 -1.9800E+01  0.0000E+00  1.6000E+00  6.4582E+00  1.1935E-01  3.8924E+11
 -1.9800E+01  0.0000E+00  1.8000E+00  6.4314E+00  1.2326E-01  3.7710E+11
 -1.9800E+01  0.0000E+00  2.0000E+00  6.3791E+00  1.2487E-01  3.7181E+11
 -1.9800E+01  0.0000E+00  2.2000E+00  6.3116E+00  1.2509E-01  3.7062E+11
 -1.9800E+01  0.0000E+00  2.4000E+00  6.2440E+00  1.2531E-01  3.6943E+11
 -1.9800E+01  0.0000E+00  2.6000E+00  6.1385E+00  1.2375E-01  3.7194E+11
 -1.9800E+01  0.0000E+00  2.8000E+00  5.9948E+00  1.2043E-01  3.7812E+11
 -1.9800E+01  0.0000E+00  3.0000E+00  5.8512E+00  1.1711E-01  3.8430E+11
 -1.9800E+01  0.0000E+00  3.2000E+00  5.6817E+00  1.1310E-01  3.9524E+11
 -1.9800E+01  0.0000E+00  3.4000E+00  5.4691E+00  1.0797E-01  4.1412E+11
 -1.9800E+01  0.0000E+00  3.6000E+00  5.2566E+00  1.0284E-01  4.3300E+11
 -1.9800E+01  0.0000E+00  3.8000E+00  5.0509E+00  9.8742E-02  4.4993E+11
 -1.9800E+01  0.0000E+00  4.0000E+00  4.8658E+00  9.7760E-02  4.6102E+11
 -1.9800E+01  0.0000E+00  4.2000E+00  4.6807E+00  9.6778E-02  4.7211E+11
 -1.9800E+01  0.0000E+00  4.4000E+00  4.5150E+00  9.6032E-02  4.8123E+11
 -1.9800E+01  0.0000E+00  4.6000E+00  4.4846E+00  9.6940E-02  4.7644E+11
 -1.9800E+01  0.0000E+00  4.8000E+00  4.4543E+00  9.7849E-02  4.7166E+11
 -1.9800E+01  0.0000E+00  5.0000E+00  4.4240E+00  9.8757E-02  4.6688E+11
 -1.9800E+01  0.0000E+00  5.2000E+00  4.5627E+00  1.0868E-01  4.3421E+11
 -1.9800E+01  0.0000E+00  5.4000E+00  4.7013E+00  1.1859E-01  4.0154E+11
 -1.9800E+01  0.0000E+00  5.6000E+00  4.8189E+00  1.2752E-01  3.6885E+11
 -1.9800E+01  0.0000E+00  5.8000E+00  5.1266E+00  1.4540E-01  3.3639E+11
 -1.9800E+01  0.0000E+00  6.0000E+00  5.4344E+00  1.6327E-01  3.0392E+11
 -1.9800E+01  0.0000E+00  6.2000E+00  5.8059E+00  1.8477E-01  2.6520E+11
 -1.9800E+01  0.0000E+00  6.4000E+00  5.8583E+00  1.8815E-01  2.5779E+11
 -1.9800E+01  0.0000E+00  6.6000E+00  5.9107E+00  1.9153E-01  2.5038E+11
 -1.9800E+01  0.0000E+00  6.8000E+00  5.9631E+00  1.9491E-01  2.4297E+11
 -1.9800E+01  0.0000E+00  7.0000E+00  5.9649E+00  1.9628E-01  2.3628E+11
 -1.9800E+01  0.0000E+00  7.2000E+00  5.9362E+00  1.9645E-01  2.3000E+11
 -1.9800E+01  0.0000E+00  7.4000E+00  5.9076E+00  1.9661E-01  2.2372E+11
 -1.9800E+01  0.0000E+00  7.6000E+00  5.8481E+00  1.9562E-01  2.1877E+11
 -1.9800E+01  0.0000E+00  7.8000E+00  5.7579E+00  1.9346E-01  2.1512E+11
 -1.9800E+01  0.0000E+00  8.0000E+00  5.6676E+00  1.9131E-01  2.1148E+11
 -1.9800E+01  0.0000E+00  8.2000E+00  5.5709E+00  1.8815E-01  2.0809E+11
 -1.9800E+01  0.0000E+00  8.4000E+00  5.4634E+00  1.8334E-01  2.0511E+11
 -1.9800E+01  0.0000E+00  8.6000E+00  5.3558E+00  1.7852E-01  2.0214E+11
 -1.9800E+01  0.0000E+00  8.8000E+00  5.2495E+00  1.7392E-01  1.9844E+11
 -1.9800E+01  0.0000E+00  9.0000E+00  5.1467E+00  1.6997E-01  1.9257E+11
 -1.9800E+01  0.0000E+00  9.2000E+00  5.0439E+00  1.6603E-01  1.8671E+11
 -1.9800E+01  0.0000E+00  9.4000E+00  4.9462E+00  1.6215E-01  1.8073E+11
 -1.9800E+01  0.0000E+00  9.6000E+00  4.8844E+00  1.5876E-01  1.7402E+11
 -1.9800E+01  0.0000E+00  9.8000E+00  4.7849E+00  1.5458E-01  1.6521E+11
 -1.9800E+01  0.0000E+00  1.0000E+01  4.7609E+00  1.5197E-01  1.6060E+11
 -1.9800E+01  0.0000E+00  1.0200E+01  4.7369E+00  1.4936E-01  1.5599E+11
 -1.9800E+01  0.0000E+00  1.0400E+01  4.7128E+00  1.4675E-01  1.5138E+11
 -1.9800E+01  0.0000E+00  1.0600E+01  4.6863E+00  1.4417E-01  1.4646E+11
 -1.9800E+01  0.0000E+00  1.0800E+01  4.6826E+00  1.4129E-01  1.4429E+11
 -1.9800E+01  0.0000E+00  1.1000E+01  4.6789E+00  1.3842E-01  1.4211E+11
 -1.9800E+01  0.0000E+00  1.1200E+01  4.6691E+00  1.3545E-01  1.3978E+11
 -1.9800E+01  0.0000E+00  1.1400E+01  4.6898E+00  1.3294E-01  1.3825E+11
 -1.9800E+01  0.0000E+00  1.1600E+01  4.7106E+00  1.3044E-01  1.3673E+11
 -1.9800E+01  0.0000E+00  1.1800E+01  4.7314E+00  1.2793E-01  1.3521E+11
 -1.9800E+01  0.0000E+00  1.2000E+01  4.7533E+00  1.2636E-01  1.3299E+11
 -1.9800E+01  0.0000E+00  1.2200E+01  4.7760E+00  1.2535E-01  1.3036E+11
 -1.9800E+01  0.0000E+00  1.2400E+01  4.7987E+00  1.2433E-01  1.2773E+11
 -1.9800E+01  0.0000E+00  1.2600E+01  4.8178E+00  1.2390E-01  1.2562E+11
 -1.9800E+01  0.0000E+00  1.2800E+01  4.8334E+00  1.2407E-01  1.2402E+11
 -1.9800E+01  0.0000E+00  1.3000E+01  4.8491E+00  1.2423E-01  1.2242E+11
 -1.9800E+01  0.0000E+00  1.3200E+01  4.8800E+00  1.2450E-01  1.2109E+11
 -1.9800E+01  0.0000E+00  1.3400E+01  4.9366E+00  1.2494E-01  1.2018E+11
 -1.9800E+01  0.0000E+00  1.3600E+01  4.9932E+00  1.2538E-01  1.1927E+11
 -1.9800E+01  0.0000E+00  1.3800E+01  5.0492E+00  1.2520E-01  1.1835E+11
 -1.9800E+01  0.0000E+00  1.4000E+01  5.1037E+00  1.2316E-01  1.1739E+11
 -1.9800E+01  0.0000E+00  1.4200E+01  5.1581E+00  1.2112E-01  1.1643E+11
 -1.9800E+01  0.0000E+00  1.4400E+01  5.1997E+00  1.1903E-01  1.1488E+11
 -1.9800E+01  0.0000E+00  1.4600E+01  5.1511E+00  1.1662E-01  1.0925E+11
 -1.9800E+01  0.0000E+00  1.4800E+01  5.1024E+00  1.1421E-01  1.0361E+11
 -1.9800E+01  0.0000E+00  1.5000E+01  5.0538E+00  1.1180E-01  9.7974E+10
 -1.9800E+01  0.0000E+00  1.5200E+01  4.7638E+00  1.1082E-01  8.5614E+10
 -1.9800E+01  0.0000E+00  1.5400E+01  4.4738E+00  1.0984E-01  7.3254E+10
 -1.9800E+01  0.0000E+00  1.5600E+01  4.1867E+00  1.0873E-01  6.0298E+10
 -1.9800E+01  0.0000E+00  1.5800E+01  3.8734E+00  1.0882E-01  5.2728E+10
 -1.9800E+01  0.0000E+00  1.6000E+01  3.5601E+00  1.0892E-01  4.5158E+10
 -1.9800E+01  0.0000E+00  1.6200E+01  3.1932E+00  1.0905E-01  3.6238E+10
 -1.9800E+01  0.0000E+00  1.6400E+01  3.0942E+00  1.0900E-01  3.4073E+10
 -1.9800E+01  0.0000E+00  1.6600E+01  2.9952E+00  1.0895E-01  3.1907E+10
 -1.9800E+01  0.0000E+00  1.6800E+01  2.8962E+00  1.0890E-01  2.9742E+10
 -1.9800E+01  0.0000E+00  1.7000E+01  2.8158E+00  1.0955E-01  2.7508E+10
 -1.9800E+01  0.0000E+00  1.7200E+01  2.7466E+00  1.1063E-01  2.5234E+10
 -1.9800E+01  0.0000E+00  1.7400E+01  2.6773E+00  1.1171E-01  2.2960E+10
 -1.9800E+01  0.0000E+00  1.7600E+01  2.6275E+00  1.1425E-01  2.0617E+10
 -1.9800E+01  0.0000E+00  1.7800E+01  2.5970E+00  1.1823E-01  1.8206E+10
 -1.9800E+01  0.0000E+00  1.8000E+01  2.5666E+00  1.2222E-01  1.5794E+10
 -1.9800E+01  0.0000E+00  1.8200E+01  2.5394E+00  1.2712E-01  1.3614E+10
 -1.9800E+01  0.0000E+00  1.8400E+01  2.5177E+00  1.3354E-01  1.1821E+10
 -1.9800E+01  0.0000E+00  1.8600E+01  2.4961E+00  1.3996E-01  1.0028E+10
 -1.9800E+01  0.0000E+00  1.8800E+01  2.4706E+00  1.4689E-01  8.3515E+09
 -1.9800E+01  0.0000E+00  1.9000E+01  2.4337E+00  1.5536E-01  7.0253E+09
 -1.9800E+01  0.0000E+00  1.9200E+01  2.3968E+00  1.6384E-01  5.6993E+09
 -1.9800E+01  0.0000E+00  1.9400E+01  2.3694E+00  1.7216E-01  4.4884E+09
 -1.9800E+01  0.0000E+00  1.9600E+01  2.4086E+00  1.7947E-01  4.0826E+09
 -1.9800E+01  0.0000E+00  1.9800E+01  2.4478E+00  1.8677E-01  3.6767E+09
 -1.9800E+01  0.0000E+00  2.0000E+01  2.4870E+00  1.9408E-01  3.2709E+09
 -1.9600E+01  0.0000E+00 -2.0000E+01  2.6212E+00  1.9552E-01  2.7856E+09
 -1.9600E+01  0.0000E+00 -1.9800E+01  2.6011E+00  1.9338E-01  2.9685E+09
 -1.9600E+01  0.0000E+00 -1.9600E+01  2.5810E+00  1.9125E-01  3.1515E+09
 -1.9600E+01  0.0000E+00 -1.9400E+01  2.5596E+00  1.8942E-01  3.2850E+09
 -1.9600E+01  0.0000E+00 -1.9200E+01  2.5492E+00  1.8489E-01  3.8640E+09
 -1.9600E+01  0.0000E+00 -1.9000E+01  2.4822E+00  1.7884E-01  4.2639E+09
 -1.9600E+01  0.0000E+00 -1.8800E+01  2.5170E+00  1.7552E-01  4.9862E+09
 -1.9600E+01  0.0000E+00 -1.8600E+01  2.5518E+00  1.7221E-01  5.7085E+09
 -1.9600E+01  0.0000E+00 -1.8400E+01  2.5866E+00  1.6889E-01  6.4307E+09
 -1.9600E+01  0.0000E+00 -1.8200E+01  2.6214E+00  1.6557E-01  7.1531E+09
 -1.9600E+01  0.0000E+00 -1.8000E+01  2.6551E+00  1.6180E-01  7.8643E+09
 -1.9600E+01  0.0000E+00 -1.7800E+01  2.6880E+00  1.5775E-01  8.5688E+09
 -1.9600E+01  0.0000E+00 -1.7600E+01  2.7209E+00  1.5370E-01  9.2726E+09
 -1.9600E+01  0.0000E+00 -1.7400E+01  2.7597E+00  1.4951E-01  1.0548E+10
 -1.9600E+01  0.0000E+00 -1.7200E+01  2.8044E+00  1.4519E-01  1.2392E+10
 -1.9600E+01  0.0000E+00 -1.7000E+01  2.8491E+00  1.4086E-01  1.4238E+10
 -1.9600E+01  0.0000E+00 -1.6800E+01  2.9207E+00  1.3675E-01  1.6331E+10
 -1.9600E+01  0.0000E+00 -1.6600E+01  3.0374E+00  1.3298E-01  1.8837E+10
 -1.9600E+01  0.0000E+00 -1.6400E+01  3.1541E+00  1.2922E-01  2.1344E+10
 -1.9600E+01  0.0000E+00 -1.6200E+01  3.2465E+00  1.2446E-01  2.4322E+10
 -1.9600E+01  0.0000E+00 -1.6000E+01  3.2663E+00  1.1668E-01  2.8714E+10
 -1.9600E+01  0.0000E+00 -1.5800E+01  3.2860E+00  1.0890E-01  3.3106E+10
 -1.9600E+01  0.0000E+00 -1.5600E+01  3.3031E+00  1.0157E-01  3.7800E+10
 -1.9600E+01  0.0000E+00 -1.5400E+01  3.3021E+00  9.7359E-02  4.4612E+10
 -1.9600E+01  0.0000E+00 -1.5200E+01  3.3011E+00  9.3151E-02  5.1424E+10
 -1.9600E+01  0.0000E+00 -1.5000E+01  3.3001E+00  8.8943E-02  5.8236E+10
 -1.9600E+01  0.0000E+00 -1.4800E+01  3.3323E+00  8.9124E-02  6.7043E+10
 -1.9600E+01  0.0000E+00 -1.4600E+01  3.3645E+00  8.9305E-02  7.5847E+10
 -1.9600E+01  0.0000E+00 -1.4400E+01  3.3920E+00  8.8945E-02  8.5120E+10
 -1.9600E+01  0.0000E+00 -1.4200E+01  3.4611E+00  9.3446E-02  9.0158E+10
 -1.9600E+01  0.0000E+00 -1.4000E+01  3.5302E+00  9.7948E-02  9.5189E+10
 -1.9600E+01  0.0000E+00 -1.3800E+01  3.5909E+00  1.0155E-01  1.0022E+11
 -1.9600E+01  0.0000E+00 -1.3600E+01  3.6938E+00  1.0964E-01  1.0526E+11
 -1.9600E+01  0.0000E+00 -1.3400E+01  3.7966E+00  1.1772E-01  1.1030E+11
 -1.9600E+01  0.0000E+00 -1.3200E+01  3.8995E+00  1.2580E-01  1.1533E+11
 -1.9600E+01  0.0000E+00 -1.3000E+01  3.9800E+00  1.3178E-01  1.2018E+11
 -1.9600E+01  0.0000E+00 -1.2800E+01  4.0470E+00  1.3651E-01  1.2492E+11
 -1.9600E+01  0.0000E+00 -1.2600E+01  4.1141E+00  1.4123E-01  1.2966E+11
 -1.9600E+01  0.0000E+00 -1.2400E+01  4.1787E+00  1.4515E-01  1.3440E+11
 -1.9600E+01  0.0000E+00 -1.2200E+01  4.2409E+00  1.4827E-01  1.3914E+11
 -1.9600E+01  0.0000E+00 -1.2000E+01  4.3031E+00  1.5139E-01  1.4388E+11
 -1.9600E+01  0.0000E+00 -1.1800E+01  4.3670E+00  1.5472E-01  1.4841E+11
 -1.9600E+01  0.0000E+00 -1.1600E+01  4.4336E+00  1.5842E-01  1.5259E+11
 -1.9600E+01  0.0000E+00 -1.1400E+01  4.5002E+00  1.6212E-01  1.5677E+11
 -1.9600E+01  0.0000E+00 -1.1200E+01  4.5651E+00  1.6577E-01  1.6057E+11
 -1.9600E+01  0.0000E+00 -1.1000E+01  4.6246E+00  1.6929E-01  1.6324E+11
 -1.9600E+01  0.0000E+00 -1.0800E+01  4.6842E+00  1.7281E-01  1.6590E+11
 -1.9600E+01  0.0000E+00 -1.0600E+01  4.7442E+00  1.7632E-01  1.6828E+11
 -1.9600E+01  0.0000E+00 -1.0400E+01  4.8074E+00  1.7980E-01  1.6864E+11
 -1.9600E+01  0.0000E+00 -1.0200E+01  4.8706E+00  1.8327E-01  1.6900E+11
 -1.9600E+01  0.0000E+00 -1.0000E+01  4.9338E+00  1.8674E-01  1.6936E+11
 -1.9600E+01  0.0000E+00 -9.8000E+00  4.9761E+00  1.9092E-01  1.6804E+11
 -1.9600E+01  0.0000E+00 -9.6000E+00  5.0184E+00  1.9511E-01  1.6673E+11
 -1.9600E+01  0.0000E+00 -9.4000E+00  5.0601E+00  1.9946E-01  1.6526E+11
 -1.9600E+01  0.0000E+00 -9.2000E+00  5.1069E+00  2.0228E-01  1.6515E+11
 -1.9600E+01  0.0000E+00 -9.0000E+00  5.1536E+00  2.0510E-01  1.6505E+11
 -1.9600E+01  0.0000E+00 -8.8000E+00  5.1976E+00  2.0815E-01  1.6496E+11
 -1.9600E+01  0.0000E+00 -8.6000E+00  5.2554E+00  2.1003E-01  1.6483E+11
 -1.9600E+01  0.0000E+00 -8.4000E+00  5.3131E+00  2.1191E-01  1.6469E+11
 -1.9600E+01  0.0000E+00 -8.2000E+00  5.3709E+00  2.1379E-01  1.6456E+11
 -1.9600E+01  0.0000E+00 -8.0000E+00  5.4521E+00  2.1524E-01  1.6569E+11
 -1.9600E+01  0.0000E+00 -7.8000E+00  5.5473E+00  2.1642E-01  1.6758E+11
 -1.9600E+01  0.0000E+00 -7.6000E+00  5.6425E+00  2.1760E-01  1.6946E+11
 -1.9600E+01  0.0000E+00 -7.4000E+00  5.7241E+00  2.1822E-01  1.7242E+11
 -1.9600E+01  0.0000E+00 -7.2000E+00  5.7920E+00  2.1827E-01  1.7644E+11
 -1.9600E+01  0.0000E+00 -7.0000E+00  5.8599E+00  2.1832E-01  1.8047E+11
 -1.9600E+01  0.0000E+00 -6.8000E+00  5.9435E+00  2.1810E-01  1.8569E+11
 -1.9600E+01  0.0000E+00 -6.6000E+00  6.0534E+00  2.1740E-01  1.9291E+11
 -1.9600E+01  0.0000E+00 -6.4000E+00  6.1633E+00  2.1671E-01  2.0013E+11
 -1.9600E+01  0.0000E+00 -6.2000E+00  6.2721E+00  2.1597E-01  2.0692E+11
 -1.9600E+01  0.0000E+00 -6.0000E+00  6.3778E+00  2.1507E-01  2.1246E+11
 -1.9600E+01  0.0000E+00 -5.8000E+00  6.4834E+00  2.1418E-01  2.1798E+11
 -1.9600E+01  0.0000E+00 -5.6000E+00  6.5753E+00  2.1282E-01  2.2409E+11
 -1.9600E+01  0.0000E+00 -5.4000E+00  6.5708E+00  2.0821E-01  2.3425E+11
 -1.9600E+01  0.0000E+00 -5.2000E+00  6.5664E+00  2.0359E-01  2.4441E+11
 -1.9600E+01  0.0000E+00 -5.0000E+00  6.5619E+00  1.9898E-01  2.5457E+11
 -1.9600E+01  0.0000E+00 -4.8000E+00  6.5004E+00  1.8758E-01  2.7161E+11
 -1.9600E+01  0.0000E+00 -4.6000E+00  6.4390E+00  1.7618E-01  2.8865E+11
 -1.9600E+01  0.0000E+00 -4.4000E+00  6.3795E+00  1.6464E-01  3.0541E+11
 -1.9600E+01  0.0000E+00 -4.2000E+00  6.3023E+00  1.5435E-01  3.2474E+11
 -1.9600E+01  0.0000E+00 -4.0000E+00  6.2251E+00  1.4406E-01  3.4407E+11
 -1.9600E+01  0.0000E+00 -3.8000E+00  6.1280E+00  1.3239E-01  3.6507E+11
 -1.9600E+01  0.0000E+00 -3.6000E+00  6.1307E+00  1.2766E-01  3.7770E+11
 -1.9600E+01  0.0000E+00 -3.4000E+00  6.1334E+00  1.2293E-01  3.9032E+11
 -1.9600E+01  0.0000E+00 -3.2000E+00  6.1361E+00  1.1821E-01  4.0295E+11
 -1.9600E+01  0.0000E+00 -3.0000E+00  6.1532E+00  1.1522E-01  4.1374E+11
 -1.9600E+01  0.0000E+00 -2.8000E+00  6.1790E+00  1.1327E-01  4.2343E+11
 -1.9600E+01  0.0000E+00 -2.6000E+00  6.2048E+00  1.1132E-01  4.3311E+11
 -1.9600E+01  0.0000E+00 -2.4000E+00  6.2364E+00  1.0963E-01  4.4133E+11
 -1.9600E+01  0.0000E+00 -2.2000E+00  6.2738E+00  1.0819E-01  4.4807E+11
 -1.9600E+01  0.0000E+00 -2.0000E+00  6.3112E+00  1.0675E-01  4.5481E+11
 -1.9600E+01  0.0000E+00 -1.8000E+00  6.3394E+00  1.0545E-01  4.5978E+11
 -1.9600E+01  0.0000E+00 -1.6000E+00  6.3524E+00  1.0439E-01  4.6178E+11
 -1.9600E+01  0.0000E+00 -1.4000E+00  6.3655E+00  1.0332E-01  4.6378E+11
 -1.9600E+01  0.0000E+00 -1.2000E+00  6.3750E+00  1.0205E-01  4.6541E+11
 -1.9600E+01  0.0000E+00 -1.0000E+00  6.3743E+00  1.0019E-01  4.6595E+11
 -1.9600E+01  0.0000E+00 -8.0000E-01  6.3735E+00  9.8325E-02  4.6648E+11
 -1.9600E+01  0.0000E+00 -6.0000E-01  6.3718E+00  9.6624E-02  4.6678E+11
 -1.9600E+01  0.0000E+00 -4.0000E-01  6.3632E+00  9.6065E-02  4.6543E+11
 -1.9600E+01  0.0000E+00 -2.0000E-01  6.3547E+00  9.5506E-02  4.6407E+11
 -1.9600E+01  0.0000E+00  0.0000E+00  6.3461E+00  9.4947E-02  4.6272E+11
 -1.9600E+01  0.0000E+00  2.0000E-01  6.3523E+00  9.5711E-02  4.5639E+11
 -1.9600E+01  0.0000E+00  4.0000E-01  6.3584E+00  9.6474E-02  4.5005E+11
 -1.9600E+01  0.0000E+00  6.0000E-01  6.3595E+00  9.6774E-02  4.4394E+11
 -1.9600E+01  0.0000E+00  8.0000E-01  6.4067E+00  1.0125E-01  4.3585E+11
 -1.9600E+01  0.0000E+00  1.0000E+00  6.4539E+00  1.0573E-01  4.2777E+11
 -1.9600E+01  0.0000E+00  1.2000E+00  6.5183E+00  1.1030E-01  4.2079E+11
 -1.9600E+01  0.0000E+00  1.4000E+00  6.4965E+00  1.1440E-01  4.0829E+11
 -1.9600E+01  0.0000E+00  1.6000E+00  6.4748E+00  1.1850E-01  3.9579E+11
 -1.9600E+01  0.0000E+00  1.8000E+00  6.4531E+00  1.2259E-01  3.8329E+11
 -1.9600E+01  0.0000E+00  2.0000E+00  6.4097E+00  1.2432E-01  3.7763E+11
 -1.9600E+01  0.0000E+00  2.2000E+00  6.3534E+00  1.2463E-01  3.7607E+11
 -1.9600E+01  0.0000E+00  2.4000E+00  6.2970E+00  1.2495E-01  3.7452E+11
 -1.9600E+01  0.0000E+00  2.6000E+00  6.1989E+00  1.2353E-01  3.7616E+11
 -1.9600E+01  0.0000E+00  2.8000E+00  6.0590E+00  1.2039E-01  3.8098E+11
 -1.9600E+01  0.0000E+00  3.0000E+00  5.9191E+00  1.1725E-01  3.8581E+11
 -1.9600E+01  0.0000E+00  3.2000E+00  5.7527E+00  1.1333E-01  3.9566E+11
 -1.9600E+01  0.0000E+00  3.4000E+00  5.5420E+00  1.0812E-01  4.1389E+11
 -1.9600E+01  0.0000E+00  3.6000E+00  5.3314E+00  1.0291E-01  4.3212E+11
 -1.9600E+01  0.0000E+00  3.8000E+00  5.1214E+00  9.8730E-02  4.4894E+11
 -1.9600E+01  0.0000E+00  4.0000E+00  4.9132E+00  9.7658E-02  4.6149E+11
 -1.9600E+01  0.0000E+00  4.2000E+00  4.7050E+00  9.6587E-02  4.7405E+11
 -1.9600E+01  0.0000E+00  4.4000E+00  4.5183E+00  9.5746E-02  4.8450E+11
 -1.9600E+01  0.0000E+00  4.6000E+00  4.4825E+00  9.6524E-02  4.8024E+11
 -1.9600E+01  0.0000E+00  4.8000E+00  4.4467E+00  9.7302E-02  4.7598E+11
 -1.9600E+01  0.0000E+00  5.0000E+00  4.4109E+00  9.8079E-02  4.7173E+11
 -1.9600E+01  0.0000E+00  5.2000E+00  4.5454E+00  1.0765E-01  4.3901E+11
 -1.9600E+01  0.0000E+00  5.4000E+00  4.6799E+00  1.1723E-01  4.0629E+11
 -1.9600E+01  0.0000E+00  5.6000E+00  4.7920E+00  1.2571E-01  3.7371E+11
 -1.9600E+01  0.0000E+00  5.8000E+00  5.1056E+00  1.4403E-01  3.3989E+11
 -1.9600E+01  0.0000E+00  6.0000E+00  5.4192E+00  1.6235E-01  3.0607E+11
 -1.9600E+01  0.0000E+00  6.2000E+00  5.7976E+00  1.8437E-01  2.6577E+11
 -1.9600E+01  0.0000E+00  6.4000E+00  5.8519E+00  1.8792E-01  2.5784E+11
 -1.9600E+01  0.0000E+00  6.6000E+00  5.9062E+00  1.9148E-01  2.4991E+11
 -1.9600E+01  0.0000E+00  6.8000E+00  5.9604E+00  1.9503E-01  2.4197E+11
 -1.9600E+01  0.0000E+00  7.0000E+00  5.9608E+00  1.9649E-01  2.3506E+11
 -1.9600E+01  0.0000E+00  7.2000E+00  5.9288E+00  1.9669E-01  2.2876E+11
 -1.9600E+01  0.0000E+00  7.4000E+00  5.8968E+00  1.9689E-01  2.2245E+11
 -1.9600E+01  0.0000E+00  7.6000E+00  5.8371E+00  1.9588E-01  2.1758E+11
 -1.9600E+01  0.0000E+00  7.8000E+00  5.7497E+00  1.9368E-01  2.1416E+11
 -1.9600E+01  0.0000E+00  8.0000E+00  5.6623E+00  1.9148E-01  2.1074E+11
 -1.9600E+01  0.0000E+00  8.2000E+00  5.5685E+00  1.8828E-01  2.0738E+11
 -1.9600E+01  0.0000E+00  8.4000E+00  5.4640E+00  1.8341E-01  2.0413E+11
 -1.9600E+01  0.0000E+00  8.6000E+00  5.3595E+00  1.7854E-01  2.0087E+11
 -1.9600E+01  0.0000E+00  8.8000E+00  5.2566E+00  1.7395E-01  1.9681E+11
 -1.9600E+01  0.0000E+00  9.0000E+00  5.1583E+00  1.7019E-01  1.9031E+11
 -1.9600E+01  0.0000E+00  9.2000E+00  5.0599E+00  1.6643E-01  1.8382E+11
 -1.9600E+01  0.0000E+00  9.4000E+00  4.9666E+00  1.6279E-01  1.7727E+11
 -1.9600E+01  0.0000E+00  9.6000E+00  4.9079E+00  1.5996E-01  1.7034E+11
 -1.9600E+01  0.0000E+00  9.8000E+00  4.8203E+00  1.5665E-01  1.6128E+11
 -1.9600E+01  0.0000E+00  1.0000E+01  4.7905E+00  1.5432E-01  1.5648E+11
